2022-07-30 14:30:09,489 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='2', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpncrossattn1d_interpolate_normpred_poollast', fpn_type='crossattn_1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpncrossattn1d_interpolate_normpred_poollast', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-07-30 19:44:36,993 - utils - INFO - epoch: 4, step: 1300, eta: 00:25:29, gen loss: 3.2690844535827637, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:46:40,502 - utils - INFO - epoch: 4, step: 1400, eta: 00:23:25, gen loss: 2.691153049468994, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:48:44,169 - utils - INFO - epoch: 4, step: 1500, eta: 00:21:20, gen loss: 2.5889596939086914, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:50:48,025 - utils - INFO - epoch: 4, step: 1600, eta: 00:19:16, gen loss: 3.3467040061950684, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:52:51,637 - utils - INFO - epoch: 4, step: 1700, eta: 00:17:12, gen loss: 3.1110475063323975, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:54:55,242 - utils - INFO - epoch: 4, step: 1800, eta: 00:15:08, gen loss: 3.069263219833374, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:56:58,719 - utils - INFO - epoch: 4, step: 1900, eta: 00:13:04, gen loss: 3.13778018951416, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:59:02,353 - utils - INFO - epoch: 4, step: 2000, eta: 00:11:00, gen loss: 2.870670795440674, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 20:01:06,110 - utils - INFO - epoch: 4, step: 2100, eta: 00:08:56, gen loss: 2.9070305824279785, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 20:03:09,703 - utils - INFO - epoch: 4, step: 2200, eta: 00:06:52, gen loss: 4.291906356811523, mae loss: 0, adv_loss: 0, dis loss: 0
