2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 09:05:44,642 - utils - INFO - epoch: 1, step: 2100, eta: 00:08:00, gen loss: 5.5825276374816895, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:07:35,704 - utils - INFO - epoch: 1, step: 2200, eta: 00:06:09, gen loss: 5.495587348937988, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:09:26,709 - utils - INFO - epoch: 1, step: 2300, eta: 00:04:18, gen loss: 4.613055229187012, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:11:17,506 - utils - INFO - epoch: 1, step: 2400, eta: 00:02:27, gen loss: 5.825481414794922, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:13:08,352 - utils - INFO - epoch: 1, step: 2500, eta: 00:00:36, gen loss: 5.747699737548828, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:32:03,286 - utils - INFO - epoch: 1, loss: 1.7807252407073975, mae: 10.040261638197723, ssim: 0.91464441194451, psnr: 24.151668086073762
2022-08-01 09:32:10,813 - utils - INFO - epoch: 2, step: 0, eta: 03:06:28, gen loss: 4.836601257324219, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:34:01,162 - utils - INFO - epoch: 2, step: 100, eta: 00:46:32, gen loss: 5.4365010261535645, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:35:51,835 - utils - INFO - epoch: 2, step: 200, eta: 00:43:49, gen loss: 4.943898677825928, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:37:42,394 - utils - INFO - epoch: 2, step: 300, eta: 00:41:40, gen loss: 4.8111371994018555, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:39:33,136 - utils - INFO - epoch: 2, step: 400, eta: 00:39:42, gen loss: 4.63247013092041, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:41:23,929 - utils - INFO - epoch: 2, step: 500, eta: 00:37:46, gen loss: 5.407580375671387, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:43:14,782 - utils - INFO - epoch: 2, step: 600, eta: 00:35:53, gen loss: 5.422553062438965, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:45:05,592 - utils - INFO - epoch: 2, step: 700, eta: 00:34:00, gen loss: 5.553718090057373, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:46:56,479 - utils - INFO - epoch: 2, step: 800, eta: 00:32:08, gen loss: 4.852471351623535, mae loss: 0, adv_loss: 0, dis loss: 0
