2022-07-25 10:03:32,532 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_maeloss', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_maeloss', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=False, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 11:45:05,333 - utils - INFO - epoch: 1, step: 1600, eta: 00:18:02, gen loss: 7.612564563751221, mae loss: 0.6283878684043884, adv_loss: 0, dis loss: 0
2022-07-25 11:47:01,479 - utils - INFO - epoch: 1, step: 1700, eta: 00:16:06, gen loss: 6.970545291900635, mae loss: 0.6831725835800171, adv_loss: 0, dis loss: 0
2022-07-25 11:48:57,620 - utils - INFO - epoch: 1, step: 1800, eta: 00:14:10, gen loss: 7.064961910247803, mae loss: 0.7700380086898804, adv_loss: 0, dis loss: 0
2022-07-25 11:50:53,605 - utils - INFO - epoch: 1, step: 1900, eta: 00:12:14, gen loss: 7.621025085449219, mae loss: 0.7117583751678467, adv_loss: 0, dis loss: 0
2022-07-25 11:52:49,719 - utils - INFO - epoch: 1, step: 2000, eta: 00:10:18, gen loss: 6.8495683670043945, mae loss: 0.7597830295562744, adv_loss: 0, dis loss: 0
2022-07-25 11:54:45,795 - utils - INFO - epoch: 1, step: 2100, eta: 00:08:22, gen loss: 7.294153690338135, mae loss: 0.7016034126281738, adv_loss: 0, dis loss: 0
2022-07-25 11:56:41,850 - utils - INFO - epoch: 1, step: 2200, eta: 00:06:26, gen loss: 6.401904106140137, mae loss: 0.6923555135726929, adv_loss: 0, dis loss: 0
2022-07-25 11:58:37,850 - utils - INFO - epoch: 1, step: 2300, eta: 00:04:30, gen loss: 6.448179721832275, mae loss: 0.705999493598938, adv_loss: 0, dis loss: 0
2022-07-25 12:00:34,054 - utils - INFO - epoch: 1, step: 2400, eta: 00:02:34, gen loss: 7.615748405456543, mae loss: 0.8297954797744751, adv_loss: 0, dis loss: 0
2022-07-25 12:02:30,155 - utils - INFO - epoch: 1, step: 2500, eta: 00:00:38, gen loss: 6.585788726806641, mae loss: 0.6883546113967896, adv_loss: 0, dis loss: 0
2022-07-25 12:18:49,074 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_maeloss', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_maeloss', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=False, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 12:19:07,850 - utils - INFO - epoch: 0, step: 0, eta: 04:05:06, gen loss: 191.4307098388672, mae loss: 2.8017983436584473, adv_loss: 0, dis loss: 0
2022-07-25 12:21:02,555 - utils - INFO - epoch: 0, step: 100, eta: 00:48:52, gen loss: 38.23522186279297, mae loss: 0.48447269201278687, adv_loss: 0, dis loss: 0
2022-07-25 12:22:57,870 - utils - INFO - epoch: 0, step: 200, eta: 00:45:50, gen loss: 29.893260955810547, mae loss: 0.2638742923736572, adv_loss: 0, dis loss: 0
2022-07-25 12:24:52,905 - utils - INFO - epoch: 0, step: 300, eta: 00:43:31, gen loss: 26.92935562133789, mae loss: 0.25002041459083557, adv_loss: 0, dis loss: 0
