2022-07-24 06:08:36,662 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=192, depth=6, device_ids='1', embed_dim=192, epochs=30, flag='mae_multiscale_external_fpn1d_pyramid_avg', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_pyramid_avg', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='avg', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_pconv=False, use_pyramid=True, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-24 08:57:00,433 - utils - INFO - epoch: 3, step: 1200, eta: 00:16:49, gen loss: 7.289580345153809, adv_loss: 0, dis loss: 0
2022-07-24 08:58:16,023 - utils - INFO - epoch: 3, step: 1300, eta: 00:15:33, gen loss: 7.527650356292725, adv_loss: 0, dis loss: 0
2022-07-24 08:59:31,620 - utils - INFO - epoch: 3, step: 1400, eta: 00:14:17, gen loss: 6.4665679931640625, adv_loss: 0, dis loss: 0
2022-07-24 09:00:47,201 - utils - INFO - epoch: 3, step: 1500, eta: 00:13:01, gen loss: 7.497284889221191, adv_loss: 0, dis loss: 0
2022-07-24 09:02:02,946 - utils - INFO - epoch: 3, step: 1600, eta: 00:11:46, gen loss: 7.9650726318359375, adv_loss: 0, dis loss: 0
2022-07-24 09:03:18,606 - utils - INFO - epoch: 3, step: 1700, eta: 00:10:30, gen loss: 6.803445816040039, adv_loss: 0, dis loss: 0
2022-07-24 09:04:34,286 - utils - INFO - epoch: 3, step: 1800, eta: 00:09:14, gen loss: 6.624863624572754, adv_loss: 0, dis loss: 0
2022-07-24 09:05:49,840 - utils - INFO - epoch: 3, step: 1900, eta: 00:07:59, gen loss: 6.938133716583252, adv_loss: 0, dis loss: 0
2022-07-24 09:07:05,471 - utils - INFO - epoch: 3, step: 2000, eta: 00:06:43, gen loss: 7.5721235275268555, adv_loss: 0, dis loss: 0
2022-07-24 09:08:21,073 - utils - INFO - epoch: 3, step: 2100, eta: 00:05:27, gen loss: 8.012255668640137, adv_loss: 0, dis loss: 0
