2022-07-25 12:09:55,020 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='4', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 16:44:44,374 - utils - INFO - epoch: 3, step: 2400, eta: 00:02:36, gen loss: 3.192168712615967, mae loss: 0.30475297570228577, adv_loss: 0, dis loss: 0
2022-07-25 16:46:42,065 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:38, gen loss: 3.451914072036743, mae loss: 0.18183371424674988, adv_loss: 0, dis loss: 0
2022-07-25 17:09:59,835 - utils - INFO - epoch: 3, loss: 1.752795934677124, mae: 6.7004963015542245, ssim: 0.9635061298122086, psnr: 28.090839312992312
2022-07-25 17:10:03,270 - utils - INFO - epoch: 4, step: 0, eta: 01:14:17, gen loss: 2.3726677894592285, mae loss: 0.14055293798446655, adv_loss: 0, dis loss: 0
2022-07-25 17:12:00,159 - utils - INFO - epoch: 4, step: 100, eta: 00:48:06, gen loss: 5.000213146209717, mae loss: 1.7234418392181396, adv_loss: 0, dis loss: 0
2022-07-25 17:13:57,294 - utils - INFO - epoch: 4, step: 200, eta: 00:45:50, gen loss: 4.313940048217773, mae loss: 0.9053142070770264, adv_loss: 0, dis loss: 0
2022-07-25 17:15:54,578 - utils - INFO - epoch: 4, step: 300, eta: 00:43:48, gen loss: 3.536710500717163, mae loss: 0.7514262199401855, adv_loss: 0, dis loss: 0
2022-07-25 17:17:51,784 - utils - INFO - epoch: 4, step: 400, eta: 00:41:47, gen loss: 3.600586175918579, mae loss: 0.5324807167053223, adv_loss: 0, dis loss: 0
2022-07-25 17:19:49,068 - utils - INFO - epoch: 4, step: 500, eta: 00:39:49, gen loss: 2.8149490356445312, mae loss: 0.2426367551088333, adv_loss: 0, dis loss: 0
2022-07-25 17:21:46,447 - utils - INFO - epoch: 4, step: 600, eta: 00:37:51, gen loss: 2.935225248336792, mae loss: 0.5073196291923523, adv_loss: 0, dis loss: 0
2022-07-25 17:23:43,706 - utils - INFO - epoch: 4, step: 700, eta: 00:35:52, gen loss: 3.929640054702759, mae loss: 1.0699255466461182, adv_loss: 0, dis loss: 0
2022-07-25 17:25:41,171 - utils - INFO - epoch: 4, step: 800, eta: 00:33:55, gen loss: 6.853397369384766, mae loss: 2.3799943923950195, adv_loss: 0, dis loss: 0
2022-07-25 17:27:38,281 - utils - INFO - epoch: 4, step: 900, eta: 00:31:57, gen loss: 2.5835061073303223, mae loss: 0.10627134144306183, adv_loss: 0, dis loss: 0
2022-07-25 17:29:35,740 - utils - INFO - epoch: 4, step: 1000, eta: 00:30:00, gen loss: 4.647459030151367, mae loss: 1.5795714855194092, adv_loss: 0, dis loss: 0
2022-07-25 17:31:33,247 - utils - INFO - epoch: 4, step: 1100, eta: 00:28:02, gen loss: 3.66058349609375, mae loss: 0.7597929239273071, adv_loss: 0, dis loss: 0
2022-07-25 17:33:30,741 - utils - INFO - epoch: 4, step: 1200, eta: 00:26:05, gen loss: 2.7350263595581055, mae loss: 0.0838635265827179, adv_loss: 0, dis loss: 0
2022-07-25 17:35:28,187 - utils - INFO - epoch: 4, step: 1300, eta: 00:24:07, gen loss: 2.652181386947632, mae loss: 0.17380459606647491, adv_loss: 0, dis loss: 0
